66#CE7201#MAIRIE DE YAOUNDE I#YAOUNDE I#MFOUNDI#CENTRE
67#CE7301#MAIRIE DE YAOUNDE II#YAOUNDE II#MFOUNDI#CENTRE
68#CE7401#MAIRIE DE YAOUNDE III#YAOUNDE II#MFOUNDI#CENTRE
69#CE7501#MAIRIE DE YAOUNDE IV#YAOUNDE IV#MFOUNDI#CENTRE
70#CE7601#MAIRIE DE YAOUNDE V#YAOUNDE V#MFOUNDI#CENTRE
71#CE7701#MAIRIE DE YAOUNDE VI#YAOUNDE VI#MFOUNDI#CENTRE
72#CE7801#MAIRIE DE YAOUNDE VII#YAOUNDE VII#MFOUNDI#CENTRE
73#CE2001#MAIRIE DE BIYOUHA#BIYOUHA#NYONG ET KELLE#CENTRE
74#CE2201#MAIRIE DE BONDJOCK#BONDJOCK#NYONG ET KELLE#CENTRE
75#CE2301#MAIRIE DE BOT-MAKAK#BOT MAKAK#NYONG ET KELLE#CENTRE
76#CE2501#MAIRIE DE DIBANG#DIBANG#NYONG ET KELLE#CENTRE
77#CE3101#MAIRIE D'ESEKA#ESEKA#NYONG ET KELLE#CENTRE
78#CE3901#MAIRIE DE MAKAK#MAKAK#NYONG ET KELLE#CENTRE
79#CE4101#MAIRIE DE MATOMB#MATOMB#NYONG ET KELLE#CENTRE
80#CE4801#MAIRIE DE MESSONDO#MESSONDO#NYONG ET KELLE#CENTRE
81#CE5501#MAIRIE DE NGOG-MAPOUBI#NGOG MAPUBI#NYONG ET KELLE#CENTRE
82#CE5901#MAIRIE DE NGUIBASSAL#NGUIMBASSAL#NYONG ET KELLE#CENTRE
83#CE1301#MAIRIE D'AKONOLINGA#AKONOLINGA#NYONG ET MFOUMOU#CENTRE
84#CE1501#MAIRIE DE AYOS#AYOS#NYONG ET MFOUMOU#CENTRE
85#CE3001#MAIRIE D'ENDOM#ENDOM#NYONG ET MFOUMOU#CENTRE
86#CE3501#MAIRIE DE KOBDOMBO#KOBDOMBO#NYONG ET MFOUMOU#CENTRE
87#CE4601#MAIRIE DE MENGANG#MENGANG#NYONG ET MFOUMOU#CENTRE
88#CE1101#MAIRIE D'AKOEMAN#AKOEMAN#NYONG ET SO'O#CENTRE
89#CE2601#MAIRIE  DE DZENG#DZENG#NYONG ET SO'O#CENTRE
90#CE4201#MARIE DE MBALMAYO#MBALMAYO#NYONG ET SO'O#CENTRE
91#CE4701#MARIE DE MENGUEME#MENGUEME#NYONG ET SO'O#CENTRE
92#CE5601#MAIRIE  DE NGOMEDZAP#NGOMEDZAP#NYONG ET SO'O#CENTRE
93#CE6201#MAIRIE  DE NKOLMETET#NKOLMETET#NYONG ET SO'O#CENTRE
94#ES2201#MAIRIE DE GARI-GOMBO#GARI GOMBO#BOUMBA ET NGOKO#EST
95#ES3301#MAIRIE DE MOLOUNDOU#MOLOUNDOU#BOUMBA ET NGOKO#EST
96#ES4001#MAIRIE DE SALAPOUMBE#SALAPOUMBE#BOUMBA ET NGOKO#EST
97#ES4201#MAIRIE DE YOKADOUMA#YOKADOUMA#BOUMBA ET NGOKO#EST
98#ES1001#MAIRIE D'ABONG-MBANG#ABONG - MBANG#HAUT NYONG#EST
99#ES1201#MAIRIE D'ATOK#ATOK#HAUT NYONG#EST
100#ES1901#MAIRIE DE DIMAKO#DIMAKO#HAUT NYONG#EST
101#ES3201#MAIRIE DE MINDOUROU#MINDOUROU#HAUT NYONG#EST
102#ES2001#MAIRIE DE DOUMAINTANG#DOUMAINTANG#HAUT NYONG#EST
103#ES2101#MAIRIE DE DOUME#DOUME#HAUT NYONG#EST
104#ES2601#MAIRIE DE LOMIE#LOMIE#HAUT NYONG#EST
105#ES2901#MAIRIE DE MBOMA#MBOMA#HAUT NYONG#EST
106#ES1101#MAIRIE D'ANGOSSAS#ANGOSSAS#HAUT NYONG#EST
107#ES3001#MAIRIE DE MESSAMENA#MESSAMENA#HAUT NYONG#EST
108#ES3101#MAIRIE DE MESSOK#MESSOK#HAUT NYONG#EST
109#ES3601#MAIRIE DE NGOYLA#NGOYLA#HAUT NYONG#EST
110#ES3801#MAIRIE DE NGUELEMENDOUKA#NGUELEMENDOUKA#HAUT NYONG#EST
111#ES4101#MAIRIE DE SOMALOMO#SOMALOMO#HAUT NYONG#EST
112#ES1301#MAIRIE DE BATOURI#BATOURI#KADEY#EST
113#ES2501#MAIRIE DE KETTE#KETTE#KADEY#EST
114#ES2801#MAIRIE DE MBANG#MBANG#KADEY#EST
115#ES2401#MAIRIE DE KENTZOU#KENTZOU#KADEY#EST
116#ES3401#MAIRIE DE NDELELE#NDELELE#KADEY#EST
117#ES3701#MAIRIE DE  NGUELEBOK#NGUELEBOK#KADEY#EST
118#ES3901#MAIRIE DE MBOTORO OULI#MBOTORO OULI#KADEY#EST
119#ES1401#MAIRIE DE BELABO#BELABO#LOM ET DJEREM#EST
120#ES0100#COMMUNAUTE URBAINE DE BERTOUA#BERTOUA I#LOM ET DJEREM#EST
121#ES1501#MAIRIE DE BERTOUA I#BERTOUA I#LOM ET DJEREM#EST
122#ES1601#MAIRIE DE BERTOUA II#BERTOUA II#LOM ET DJEREM#EST
123#ES1701#MAIRIE DE BETARE-OYA#BETARE - OYA#LOM ET DJEREM#EST
124#ES1801#MAIRIE DE DIANG#DIANG#LOM ET DJEREM#EST
125#ES2301#MAIRIE DE GAROUA-BOULAI#GAROUA - BOULAI#LOM ET DJEREM#EST
126#ES2701#MAIRIE DE MANDJOU#MANDJOU#LOM ET DJEREM#EST
127#ES3501#MAIRIE DE NGOURA#NGOURA#LOM ET DJEREM#EST
128#EN1101#MAIRIE DE BOGO#BOGO#DIAMARE#EXTREME - NORD
129#EN1401#MAIRIE DE DARGALA#DARGALA#DIAMARE#EXTREME - NORD
130#EN1801#MAIRIE DE GAZAWA#GAZAWA#DIAMARE#EXTREME - NORD
131#EN0100#COMMUNAUTE URBAINE DE MAROUA#MAROUA I#DIAMARE#EXTREME - NORD
132#EN3601#MAIRIE DE MAROUA I#MAROUA I#DIAMARE#EXTREME - NORD
133#EN3701#MAIRIE DE MAROUA II#MAROUA II#DIAMARE#EXTREME - NORD
134#EN3801#MAIRIE DE MAROUA III#MAROUA III#DIAMARE#EXTREME - NORD
135#EN3901#MAIRIE DE MERI#MERI#DIAMARE#EXTREME - NORD
136#EN4701#MAIRIE DE NDOUKOULA#NDOUKOULA#DIAMARE#EXTREME - NORD
137#EN4801#MAIRIE DE PETTE#PETTE#DIAMARE#EXTREME - NORD
138#EN1001#MAIRIE DE BLANGOUA#BLANGOUA#LOGONE ET CHARI#EXTREME - NORD
139#EN1301#MAIRIE DE DARAK#DARAK#LOGONE ET CHARI#EXTREME - NORD
140#EN1701#MAIRIE DE FOTOKOL#FOTOKOL#LOGONE ET CHARI#EXTREME - NORD
141#EN2001#MAIRIE DE GOULFEY #GOULFEY#LOGONE ET CHARI#EXTREME - NORD
142#EN2401#MAIRIE DE HILE-ALIFA#HILE-ALIFA#LOGONE ET CHARI#EXTREME - NORD
143#EN3101#MAIRIE DE KOUSSERI#KOUSSERI#LOGONE ET CHARI#EXTREME - NORD
144#EN3301#MAIRIE DE LOGONE BIRNI#LOGONE BIRNI#LOGONE ET CHARI#EXTREME - NORD
145#EN3501#MAIRIE DE MAKARI#MAKARI#LOGONE ET CHARI#EXTREME - NORD
146#EN5301#MAIRIE DE WAZA#WAZA#LOGONE ET CHARI#EXTREME - NORD
147#EN5601#MAIRIE DE ZINA#ZINA#LOGONE ET CHARI#EXTREME - NORD
148#EN1501#MAIRIE DE DATCHEKA#DATCHEKA#MAYO DANAY#EXTREME - NORD
149#EN1901#MAIRIE DE GOBO CENTRE#GOBO#MAYO DANAY#EXTREME - NORD
150#EN2201#MAIRIE DE GUERE#GUERE#MAYO DANAY#EXTREME - NORD
151#EN2701#MAIRIE DE KAÏ-KAÏ#KAI-KAI#MAYO DANAY#EXTREME - NORD
152#EN2801#MAIRIE DE KALFOU#KALFOU#MAYO DANAY#EXTREME - NORD
153#EN2901#MAIRIE DE KAR-HAY#KAR-HAY#MAYO DANAY#EXTREME - NORD
154#EN3401#MAIRIE DE MAGA#MAGA#MAYO DANAY#EXTREME - NORD
155#EN5001#MAIRIE DE TCHATIBALI#TCHATIBALI#MAYO DANAY#EXTREME - NORD
156#EN2101#MAIRIE DE GUEME #VELE#MAYO DANAY#EXTREME - NORD
157#EN5401#MAIRIE DE WINA#WINA#MAYO DANAY#EXTREME - NORD
158#EN5501#MAIRIE DE YAGOUA#YAGOUA#MAYO DANAY#EXTREME - NORD
159#EN2301#MAIRIE DE GUIDIGUIS#GUIDIGUIS#MAYO KANI#EXTREME - NORD
160#EN2601#MAIRIE DE KAELE#KAELE#MAYO KANI#EXTREME - NORD
161#EN4001#MAIRIE DE MINDIF#MINDIF#MAYO KANI#EXTREME - NORD
162#EN4401#MAIRIE DE MOULVOUDAYE#MOULVOUDAYE#MAYO KANI#EXTREME - NORD
163#EN4501#MAIRIE DE MOUTOURWA#MOUTOURWA#MAYO KANI#EXTREME - NORD
164#EN5201#MAIRIE DE TOULOM (PORHI)#PORHI#MAYO KANI#EXTREME - NORD
165#EN1601#MAIRIE DE DZIGUILAO#TAIBONG#MAYO KANI#EXTREME - NORD
166#EN3001#MAIRIE DE KOLOFATA#KOLOFATA#MAYO SAVA#EXTREME - NORD
167#EN4301#MAIRIE DE MORA#MORA#MAYO SAVA#EXTREME - NORD
168#EN5101#MAIRIE DE TOKOMBERE#TOKOMBERE#MAYO SAVA#EXTREME - NORD
169#EN1201#MAIRIE DE BOURHA#BOURHA#MAYO TSANAGA#EXTREME - NORD
170#EN2501#MAIRIE DE HINA#HINA#MAYO TSANAGA#EXTREME - NORD
171#EN3201#MAIRIE DE KOZA GUETALE#KOZA#MAYO TSANAGA#EXTREME - NORD
172#EN4101#MAIRIE DE MOGODE#MOGODE#MAYO TSANAGA#EXTREME - NORD
173#EN4201#MAIRIE DE MOKOLO#MOKOLO#MAYO TSANAGA#EXTREME - NORD
174#EN4601#MAIRIE DE MOZOGO#MOZOGO#MAYO TSANAGA#EXTREME - NORD
175#EN4901#MAIRIE DE SOULEDE ROUA#SOULEDE-ROUA#MAYO TSANAGA#EXTREME - NORD
176#LT1001#MAIRIE DE BARE #BARE-BAKEM#MOUNGO#LITTORAL
177#LT1301#MAIRIE DE DIBOMBARI#DIBOMBARI#MOUNGO#LITTORAL
178#LT1101#MAIRIE DE BONALEA #FIKO#MOUNGO#LITTORAL
179#LT2401#MAIRIE DE LOUM #LOUM#MOUNGO#LITTORAL
180#LT2501#MAIRIE DE MANJO#MANJO#MOUNGO#LITTORAL
181#LT2701#MAIRIE DE MBANGA #MBANGA#MOUNGO#LITTORAL
182#LT2801#MAIRIE DE MELONG #MELONG#MOUNGO#LITTORAL
183#LT2901#MAIRIE DE MOMBO #MOMBO #MOUNGO#LITTORAL
184#LT3501#MAIRIE DE NJOMBE-PENJA #NJOMBE-PENJA#MOUNGO#LITTORAL
185#LT0300#COMMUNAUTE URBAINE DE NKONGSAMBA#NKONGSAMBA I#MOUNGO#LITTORAL
186#LT3701#MAIRIE DE NKONGSAMBA I#NKONGSAMBA I#MOUNGO#LITTORAL
187#LT3801#MAIRIE DE NKONGSAMBA II#NKONGSAMBA II#MOUNGO#LITTORAL
188#LT3901#MAIRIE DE NKONGSAMBA III#NKONGSAMBA III#MOUNGO#LITTORAL
189#LT2101#MAIRIE D'EBONE #NLONAKO#MOUNGO#LITTORAL
190#LT3101#MAIRIE DE NDOBIAN #"NORD
MAKOMBE"#NKAM#LITTORAL
191#LT3601#MAIRIE DE NKONDJOCK#NKONDJOCK#NKAM#LITTORAL
192#LT4201#MAIRIE DE YABASSI#YABASSI#NKAM#LITTORAL
193#LT4301#MAIRIE DE YINGUI#YINGUI#NKAM#LITTORAL
194#LT1201#MAIRIE DE DIBAMBA#DIBAMBA#SANAGA MARITIME#LITTORAL
195#LT1401#MAIRIE DE DIZANGUE#DIZANGUE#SANAGA MARITIME#LITTORAL
196#LT0200#COMMUNAUTE URBAINE DE EDEA#EDEA I #SANAGA MARITIME#LITTORAL
197#LT2201#MAIRIE D'EDEA I#EDEA I #SANAGA MARITIME#LITTORAL
198#LT2301#MAIRIE D'EDEA II#EDEA II#SANAGA MARITIME#LITTORAL
199#LT2601#MAIRIE DE MASSOCK-SONGLOULOU#MASSOCK-SONGLOULOU#SANAGA MARITIME#LITTORAL
200#LT3001#MAIRIE DE MOUANKO#MOUANKO#SANAGA MARITIME#LITTORAL
201#LT3201#MAIRIE DE NDOM #NDOM#SANAGA MARITIME#LITTORAL
202#LT3301#MAIRIE DE NGAMBE#NGAMBE#SANAGA MARITIME#LITTORAL
203#LT3401#MAIRIE DE NGWEI#NGWEI#SANAGA MARITIME#LITTORAL
204#LT4001#MAIRIE DE NYANON#NYANON#SANAGA MARITIME#LITTORAL
205#LT4101#MAIRIE DE POUMA#POUMA#SANAGA MARITIME#LITTORAL
206#LT0100#COMMUNAUTE URBAINE DE DOUALA#DOUALA I#WOURI#LITTORAL
207#LT1501#MAIRIE DE DOUALA  I#DOUALA I#WOURI#LITTORAL
208#LT1601#MAIRIE DE DOUALA  II#DOUALA II#WOURI#LITTORAL
209#LT1701#MAIRIE DE DOUALA III#DOUALA III#WOURI#LITTORAL
210#LT1801#MAIRIE DE DOUALA IV#DOUALA IV#WOURI#LITTORAL
211#LT1802#BANGUE#DOUALA V#WOURI#LITTORAL
212#LT2001#MAIRIE DE MANOKA#DOUALA VI#WOURI#LITTORAL
213#NO1001#MAIRIE DE BASCHEO#BASHEO#BENOUE#NORD
214#NO1201#MAIRIE DE BIBEMI#BIBEMI#BENOUE#NORD
215#NO1301#MAIRIE DE DEMBO#DEMBO#BENOUE#NORD
216#NO1801#MAIRIE DE GASCHIGA #DEMSA#BENOUE#NORD
217#NO0100#COMMUNAUTE URBAINE DE GAROUA#GAROUA I#BENOUE#NORD
218#NO1501#MAIRIE DE GAROUA I##BENOUE#NORD
219#NO1601#MAIRIE DE GAROUA II#GAROUA II#BENOUE#NORD
220#NO1701#MAIRIE DE GAROUA III#GAROUA III#BENOUE#NORD
221#NO2001#MAIRIE DE LAGDO#LAGDO#BENOUE#NORD
222#NO2201#MAIRIE DE MAYO-HOURNA#BARNDAKE#BENOUE#NORD
223#NO2501#MAIRIE DE PITOA#PITOA#BENOUE#NORD
224#NO2401#MAIRIE DE NGONG #TCHEBOA#BENOUE#NORD
225#NO3001#MAIRIE DE TOUROUA #TOUROUA#BENOUE#NORD
226#NO1101#MAIRIE DE BEKA#BEKA#FARO#NORD
227#NO2601#MAIRIE DE POLI#POLI#FARO#NORD
228#NO1401#MAIRIE DE FIGUIL #FIGUIL#MAYO LOUTI#NORD
229#NO1901#MAIRIE DE GUIDER#GUIDER#MAYO LOUTI#NORD
230#NO2301#MAIRIE DE MAYO-OULO #MAYO-OULO#MAYO LOUTI#NORD
231#NO2101#MAIRIE DE MADINGRING#MADINGRING#MAYO REY#NORD
232#NO2701#MAIRIE DE REY BOUBA#REY-BOUBA#MAYO REY#NORD
233#NO2801#MAIRIE DE TCHOLLIRE #TCHOLLIRE#MAYO REY#NORD
234#NO2901#MAIRIE DE TOUBORO#TOUBORO#MAYO REY#NORD
235#NW2001#MAIRIE DE BELO#BELO#BOYO#NORD - OUEST
236#NW2301#MAIRIE DE FONFUKA#BUM#BOYO#NORD - OUEST
237#NW2401#MAIRIE DE FUNDONG#FUNDONG#BOYO#NORD - OUEST
238#NW3401#MAIRIE DE  NJINIKOM#NJINIKOM#BOYO#NORD - OUEST
239#NW2601#MAIRIE DE JAKIRI#JAKIRI#BUI#NORD - OUEST
240#NW2701#MAIRIE DE KUMBO#KUMBO#BUI#NORD - OUEST
241#NW2901#MAIRIE DE MBIAME#MBVEN#BUI#NORD - OUEST
242#NW3701#MAIRIE DE NKUM#NKUM#BUI#NORD - OUEST
243#NW3601#MAIRIE DE NKOR#NONI#BUI#NORD - OUEST
244#NW2201#MAIRIE DE ELAK #OKU#BUI#NORD - OUEST
245#NW1001#MAIRIE D'AKO#AKO#DONGA MANTUNG#NORD - OUEST
246#NW3001#MAIRIE DE MISAJE#MISAJE#DONGA MANTUNG#NORD - OUEST
247#NW3201#MAIRIE DE NDU#NDU#DONGA MANTUNG#NORD - OUEST
248#NW3501#MAIRIE DE NKAMBE#NKAMBE#DONGA MANTUNG#NORD - OUEST
249#NW3801#MAIRIE DE NWA#NWA#DONGA MANTUNG#NORD - OUEST
250#NW4301#MAIRIE DE ZHOA #FUNGOM#MENCHUM#NORD - OUEST
251#NW2501#MAIRIE DE FURU-AWA#FURU-AWA#MENCHUM#NORD - OUEST
252#NW2101#MAIRIE DE BENAKUMA #MENCHUM VALLEY#MENCHUM#NORD - OUEST
253#NW4201#MAIRIE DE WUM#WUM#MENCHUM#NORD - OUEST
254#NW1301#MAIRIE DE BAFUT#BAFUT#MEZAM#NORD - OUEST
255#NW1401#MAIRIE DE BALI#BALI#MEZAM#NORD - OUEST
256#NW0100#COMMUNAUTE URBAINE DE BAMENDA#BAMENDA I#MEZAM#NORD - OUEST
257#NW1601#MAIRIE DE BAMENDA I#BAMENDA II#MEZAM#NORD - OUEST
258#NW1701#MAIRIE DE BAMENDA II#BAMENDA II#MEZAM#NORD - OUEST
259#NW1801#MAIRIE BAMENDA III#BAMENDA III#MEZAM#NORD - OUEST
260#NW3901#MAIRIE DE SANTA#SANTA#MEZAM#NORD - OUEST
261#NW4001#MAIRIE DE TUBAH#TUBAH#MEZAM#NORD - OUEST
262#NW1901#MAIRIE DE BATIBO#BATIBO#MOMO#NORD - OUEST
263#NW2801#MAIRIE DE MBENGWI#MBENGWI#MOMO#NORD - OUEST
264#NW1101#MAIRIE DE ANDEK #NGIE#MOMO#NORD - OUEST
265#NW3301#MAIRIE DE NJIKWA#NJIKWA#MOMO#NORD - OUEST
266#NW4101#MAIRIE DE WIDIKUM#WIDIKUM-MENKA#MOMO#NORD - OUEST
267#NW1201#MAIRIE DE BABESSI#BABESSI#NGO-KETUNJIA#NORD - OUEST
268#NW1501#MAIRIE DE BALIKUMBAT#BALIKUMBAT#NGO-KETUNJIA#NORD - OUEST
269#NW3101#MAIRIE DE NDOP#NDOP#NGO-KETUNJIA#NORD - OUEST
270#OU1001#MAIRIE DE BABADJOU#BABADJOU#BAMBOUTOS#OUEST
271#OU2701#MAIRIE DE BATCHAM#BATCHAM#BAMBOUTOS#OUEST
272#OU3701#MAIRIE DE GALIM#GALIM#BAMBOUTOS#OUEST
273#OU4401#MAIRIE DE MBOUDA#MBOUDA#BAMBOUTOS#OUEST
274#OU1101#MAIRIE DE BAFANG#BAFANG#HAUT-NKAM#OUEST
275#OU1601#MAIRIE DE BAKOU#BAKOU#HAUT-NKAM#OUEST
276#OU1801#MAIRIE DE BANA #BANA#HAUT-NKAM#OUEST
277#OU1901#MAIRIE DE BANDJA#BANDJA#HAUT-NKAM#OUEST
278#OU2401#MAIRIE DE BANKA#BANKA#HAUT-NKAM#OUEST
279#OU2501#MAIRIE DE BANWA#BANWA#HAUT-NKAM#OUEST
280#OU3801#MAIRIE DE KEKEM#KEKEM#HAUT-NKAM#OUEST
281#OU1501#MAIRIE DE BAHAM#BAHAM#HAUTS PLATEAUX#OUEST
282#OU1701#MAIRIE DE BAMENDJOU#BAMENDJOU#HAUTS PLATEAUX#OUEST
283#OU2201#MAIRIE DE BANGOU#BANGOU#HAUTS PLATEAUX#OUEST
284#OU2801#MAIRIE DE BATIE#BATIE#HAUTS PLATEAUX#OUEST
285#OU2901#MAIRIE DE BAYANGAM#BAYANGAM#KOUNG-KHI#OUEST
286#OU3101#MAIRIE DE DEM DENG #DJEBEM#KOUNG-KHI#OUEST
287#OU2001#MAIRIE DE PETE BANDJOUN#POUMOUGNE#KOUNG-KHI#OUEST
288#OU3201#MAIRIE DE DSCHANG#DSCHANG#MENOUA#OUEST
289#OU3301#MAIRIE DE FOKOUE#FOKOUE#MENOUA#OUEST
290#OU3401#MAIRIE DE FONGO TONGO#FONGO-TONGO#MENOUA#OUEST
291#OU4601#MAIRIE DE NKONG-ZEM#NKONG-NI#MENOUA#OUEST
292#OU4701#MAIRIE DE PENKA MICHEL#PENKA MICHEL#MENOUA#OUEST
293#OU4801#MAIRIE DE SANTCHOU#SANTCHOU#MENOUA#OUEST
294#OU0100#COMMUNAUTE URBAINE DE BAFOUSSAM#BAFOUSSAM I#MIFI#OUEST
295#OU1201#MAIRIE DE BAFOUSSAM I#BAFOUSSAM II#MIFI#OUEST
296#OU1301#MAIRIE DE BAFOUSSAM II#BAFOUSSAM II#MIFI#OUEST
297#OU1401#MAIRIE DE BAFOUSSAM III#BAFOUSSAM III#MIFI#OUEST
298#OU2101#MAIRIE DE BANGANGTE#BANGANGTE#NDE#OUEST
299#OU2601#MAIRIE DE BASSAMBA#BASSAMBA#NDE#OUEST
300#OU3001#MAIRIE DE BAZOU#BAZOU#NDE#OUEST
301#OU4901#MAIRIE DE TONGA#TONGA#NDE#OUEST
302#OU2301#MAIRIE DE BANGOURAIN#BANGOURAIN#NOUN#OUEST
303#OU3501#MAIRIE DE FOUMBAN#FOUMBAN#NOUN#OUEST
304#OU3601#MAIRIE DE FOUMBOT#FOUMBOT#NOUN#OUEST
305#OU3901#MAIRIE DE KOUOPTAMO#KOUOPTAMO#NOUN#OUEST
306#OU4001#MAIRIE DE KOUTABA#KOUTABA#NOUN#OUEST
307#OU4101#MAIRIE DE MAGBA#MAGBA#NOUN#OUEST
308#OU4201#MAIRIE DE MALANTOUEN#MALENTOUEN#NOUN#OUEST
309#OU4301#MAIRIE DE MASSANGAM#MASSANGAM#NOUN#OUEST
310#OU4501#MAIRIE DE NJIMOM#NJIMOM#NOUN#OUEST
